txPk:vector(packetBytes) simpleBOLASetup.router0.ppp[0].ppp (#0 - simpleBOLATest-0-20230510-12:31:52-42807),,rxPkOk:vector(packetBytes) simpleBOLASetup.router0.ppp[0].ppp (#0 - simpleBOLATest-0-20230510-12:31:52-42807),
420.245683173632,47,420.245432306965,1499
420.253677840299,47,420.253426973632,1499
420.261672506966,47,420.261421640299,1499
420.269667173633,47,420.269416306966,1499
420.2776618403,47,420.277410973633,1499
420.285656506967,47,420.2854056403,1499
420.293651173634,47,420.293400306967,1499
420.301645840301,47,420.301394973634,1499
420.309640506968,47,420.309389640301,1499
420.317635173635,47,420.317384306968,1499
420.325629840302,47,420.325378973635,1499
420.333624506969,47,420.333373640302,1499
420.341619173636,47,420.341368306969,1499
420.349613840303,47,420.349362973636,1499
420.35760850697,47,420.357357640303,1499
420.365603173637,47,420.36535230697,1499
420.373597840304,47,420.373346973637,1499
420.381592506971,47,420.381341640304,1499
420.389587173638,47,420.389336306971,1499
420.397581840305,47,420.397330973638,1499
420.405576506972,47,420.405325640305,1499
420.413571173639,47,420.413320306972,1499
420.421565840306,47,420.421314973639,1499
420.429560506973,47,420.429309640306,1499
420.43755517364,47,420.437304306973,1499
420.445549840307,47,420.44529897364,1499
420.453544506974,47,420.453293640307,1499
420.461539173641,47,420.461288306974,1499
420.469533840308,47,420.469282973641,1499
420.477528506975,47,420.477277640308,1499
420.485523173642,47,420.485272306975,1499
420.493517840309,47,420.493266973642,1499
420.501512506976,47,420.501261640309,1499
420.509507173643,47,420.509256306976,1499
420.51750184031,47,420.517250973643,1499
420.525496506977,47,420.52524564031,1499
420.533491173644,47,420.533240306977,1499
420.541485840311,47,420.541234973644,1499
420.549480506978,47,420.549229640311,1499
420.557475173645,47,420.557224306978,1499
420.565469840312,47,420.565218973645,1499
420.573464506979,47,420.573213640312,1499
420.581459173646,47,420.581208306979,1499
420.589453840313,47,420.589202973646,1499
420.59744850698,47,420.597197640313,1499
420.605443173647,47,420.60519230698,1499
420.613437840314,47,420.613186973647,1499
420.621432506981,47,420.621181640314,1499
420.629427173648,47,420.629176306981,1499
420.637421840315,47,420.637170973648,1499
420.645416506982,47,420.645165640315,1499
420.653411173649,47,420.653160306982,1499
420.661405840316,47,420.661154973649,1499
420.669400506983,47,420.669149640316,1499
420.67739517365,47,420.677144306983,1499
420.685389840317,47,420.68513897365,1499
420.693384506984,47,420.693133640317,1499
420.701379173651,47,420.701128306984,1499
420.709373840318,47,420.709122973651,1499
420.717368506985,47,420.717117640318,1499
420.725363173652,47,420.725112306985,1499
420.733357840319,47,420.733106973652,1499
420.741352506986,47,420.741101640319,1499
420.749347173653,47,420.749096306986,1499
420.75734184032,47,420.757090973653,1499
420.765336506987,47,420.76508564032,1499
420.773331173654,47,420.773080306987,1499
420.781325840321,47,420.781074973654,1499
420.789320506988,47,420.789069640321,1499
420.797315173655,47,420.797064306988,1499
420.805309840322,47,420.805058973655,1499
420.813304506989,47,420.813053640322,1499
420.821299173656,47,420.821048306989,1499
420.829293840323,47,420.829042973656,1499
420.83728850699,47,420.837037640323,1499
420.845283173657,47,420.84503230699,1499
420.853277840324,47,420.853026973657,1499
420.861272506991,47,420.861021640324,1499
420.869267173658,47,420.869016306991,1499
420.877261840325,47,420.877010973658,1499
420.885256506992,47,420.885005640325,1499
420.893251173659,47,420.893000306992,1499
420.901245840326,47,420.900994973659,1499
420.909240506993,47,420.908989640326,1499
420.91723517366,47,420.916984306993,1499
420.925229840327,47,420.92497897366,1499
420.933224506994,47,420.932973640327,1499
420.941219173661,47,420.940968306994,1499
420.949213840328,47,420.948962973661,1499
420.957208506995,47,420.956957640328,1499
420.965203173662,47,420.964952306995,1499
420.973197840329,47,420.972946973662,1499
420.981192506996,47,420.980941640329,1499
420.989187173663,47,420.988936306996,1499
420.99718184033,47,420.996930973663,1499
421.005176506997,47,421.00492564033,1499
421.013171173664,47,421.012920306997,1499
421.021165840331,47,421.020914973664,1499
421.029160506998,47,421.028909640331,1499
421.037155173665,47,421.036904306998,1499
421.045149840332,47,421.044898973665,1499
421.053144506999,47,421.052893640332,1499
421.061139173666,47,421.060888306999,1499
421.069133840333,47,421.068882973666,1499
421.077128507,47,421.076877640333,1499
421.085123173667,47,421.084872307,1499
421.093117840334,47,421.092866973667,1499
421.101112507001,47,421.100861640334,1499
421.109107173668,47,421.108856307001,1499
421.117101840335,47,421.116850973668,1499
421.125096507002,47,421.124845640335,1499
421.133091173669,47,421.132840307002,1499
421.141085840336,47,421.140834973669,1499
421.149080507003,47,421.148829640336,1499
421.15707517367,47,421.156824307003,1499
421.165069840337,47,421.16481897367,1499
421.173064507004,47,421.172813640337,1499
421.181059173671,47,421.180808307004,1499
421.189053840338,47,421.188802973671,1499
421.197048507005,47,421.196797640338,1499
421.205043173672,47,421.204792307005,1499
421.213037840339,47,421.212786973672,1499
421.221032507006,47,421.220781640339,1499
421.229027173673,47,421.228776307006,1499
421.23702184034,47,421.236770973673,1499
421.245016507007,47,421.24476564034,1499
421.253011173674,47,421.252760307007,1499
421.261005840341,47,421.260754973674,1499
421.269000507008,47,421.268749640341,1499
421.276995173675,47,421.276744307008,1499
421.284989840342,47,421.284738973675,1499
421.292984507009,47,421.292733640342,1499
421.300979173676,47,421.300728307009,1499
421.308973840343,47,421.308722973676,1499
421.31696850701,47,421.316717640343,1499
421.324963173677,47,421.32471230701,1499
421.332957840344,47,421.332706973677,1499
421.340952507011,47,421.340701640344,1499
421.348947173678,47,421.348696307011,1499
421.356941840345,47,421.356690973678,1499
421.364936507012,47,421.364685640345,1499
421.372931173679,47,421.372680307012,1499
421.380925840346,47,421.380674973679,1499
421.388920507013,47,421.388669640346,1499
421.39691517368,47,421.396664307013,1499
421.404909840347,47,421.40465897368,1499
421.412904507014,47,421.412653640347,1499
421.420899173681,47,421.420648307014,1499
421.428893840348,47,421.428642973681,1499
421.436888507015,47,421.436637640348,1499
421.444883173682,47,421.444632307015,1499
421.452877840349,47,421.452626973682,1499
421.460872507016,47,421.460621640349,1499
421.468867173683,47,421.468616307016,1499
421.47686184035,47,421.476610973683,1499
421.484856507017,47,421.48460564035,1499
421.492851173684,47,421.492600307017,1499
421.500845840351,47,421.500594973684,1499
421.508840507018,47,421.508589640351,1499
421.516835173685,47,421.516584307018,1499
421.524829840352,47,421.524578973685,1499
421.532824507019,47,421.532573640352,1499
421.540819173686,47,421.540568307019,1499
421.548813840353,47,421.548562973686,1499
421.55680850702,47,421.556557640353,1499
421.564803173687,47,421.56455230702,1499
421.572797840354,47,421.572546973687,1499
421.580792507021,47,421.580541640354,1499
421.588787173688,47,421.588536307021,1499
421.596781840355,47,421.596530973688,1499
421.604776507022,47,421.604525640355,1499
421.612771173689,47,421.612520307022,1499
421.620765840356,47,421.620514973689,1499
421.628760507023,47,421.628509640356,1499
421.63675517369,47,421.636504307023,1499
421.644749840357,47,421.64449897369,1499
421.652744507024,47,421.652493640357,1499
421.660739173691,47,421.660488307024,1499
421.668733840358,47,421.668482973691,1499
421.676728507025,47,421.676477640358,1499
421.684723173692,47,421.684472307025,1499
421.692717840359,47,421.692466973692,1499
421.700712507026,47,421.700461640359,1499
421.708707173693,47,421.708456307026,1499
421.71670184036,47,421.716450973693,1499
421.724696507027,47,421.72444564036,1499
421.732691173694,47,421.732440307027,1499
421.740685840361,47,421.740434973694,1499
421.748680507028,47,421.748429640361,1499
421.756675173695,47,421.756424307028,1499
421.764669840362,47,421.764418973695,1499
421.772664507029,47,421.772413640362,1499
421.780659173696,47,421.780408307029,1499
421.788653840363,47,421.788402973696,1499
421.79664850703,47,421.796397640363,1499
421.804643173697,47,421.80439230703,1499
421.812637840364,47,421.812386973697,1499
421.820632507031,47,421.820381640364,1499
421.828627173698,47,421.828376307031,1499
421.836621840365,47,421.836370973698,1499
421.844616507032,47,421.844365640365,1499
421.852611173699,47,421.852360307032,1499
421.860605840366,47,421.860354973699,1499
421.868600507033,47,421.868349640366,1499
421.8765951737,47,421.876344307033,1499
421.884589840367,47,421.8843389737,1499
421.892584507034,47,421.892333640367,1499
421.900579173701,47,421.900328307034,1499
421.908573840368,47,421.908322973701,1499
421.916568507035,47,421.916317640368,1499
421.924563173702,47,421.924312307035,1499
421.932557840369,47,421.932306973702,1499
421.940552507036,47,421.940301640369,1499
421.948547173703,47,421.948296307036,1499
421.95654184037,47,421.956290973703,1499
421.964536507037,47,421.96428564037,1499
421.972531173704,47,421.972280307037,1499
421.980525840371,47,421.980274973704,1499
421.988520507038,47,421.988269640371,1499
421.996515173705,47,421.996264307038,1499
422.004509840372,47,422.004258973705,1499
422.012504507039,47,422.012253640372,1499
422.020499173706,47,422.020248307039,1499
422.028493840373,47,422.028242973706,1499
422.03648850704,47,422.036237640373,1499
422.044483173707,47,422.04423230704,1499
422.052477840374,47,422.052226973707,1499
422.060472507041,47,422.060221640374,1499
422.068467173708,47,422.068216307041,1499
422.076461840375,47,422.076210973708,1499
422.084456507042,47,422.084205640375,1499
422.092451173709,47,422.092200307042,1499
422.100445840376,47,422.100194973709,1499
422.108440507043,47,422.108189640376,1499
422.11643517371,47,422.116184307043,1499
422.124429840377,47,422.12417897371,1499
422.132424507044,47,422.132173640377,1499
422.140419173711,47,422.140168307044,1499
422.148413840378,47,422.148162973711,1499
422.156408507045,47,422.156157640378,1499
422.164403173712,47,422.164152307045,1499
422.172397840379,47,422.172146973712,1499
422.180392507046,47,422.180141640379,1499
422.188387173713,47,422.188136307046,1499
422.19638184038,47,422.196130973713,1499
422.204376507047,47,422.20412564038,1499
422.212371173714,47,422.212120307047,1499
422.220365840381,47,422.220114973714,1499
422.228360507048,47,422.228109640381,1499
422.236355173715,47,422.236104307048,1499
422.244349840382,47,422.244098973715,1499
422.252344507049,47,422.252093640382,1499
422.260339173716,47,422.260088307049,1499
422.268333840383,47,422.268082973716,1499
422.27632850705,47,422.276077640383,1499
422.284323173717,47,422.28407230705,1499
422.292317840384,47,422.297034637718,836
422.301744171052,47,422.304632256385,47
422.303061504385,247,422.312638539052,1499
422.320884072386,47,422.320633205719,1499
422.328878739053,47,422.328627872386,1499
422.33687340572,47,422.336622539053,1499
422.344868072387,47,422.34461720572,1499
422.352862739054,47,422.352611872387,1499
422.360857405721,47,422.360606539054,1499
422.368852072388,47,422.368601205721,1499
422.376846739055,47,422.376595872388,1499
422.384841405722,47,422.384590539055,1499
422.392836072389,47,422.392585205722,1499
422.400830739056,47,422.400579872389,1499
422.408825405723,47,422.408574539056,1499
422.41682007239,47,422.416569205723,1499
422.424814739057,47,422.42456387239,1499
422.432809405724,47,422.432558539057,1499
422.440804072391,47,422.440553205724,1499
422.448798739058,47,422.448547872391,1499
422.456793405725,47,422.456542539058,1499
422.464788072392,47,422.464537205725,1499
422.472782739059,47,422.472531872392,1499
422.480777405726,47,422.480526539059,1499
422.488772072393,47,422.488521205726,1499
422.49676673906,47,422.496515872393,1499
422.504761405727,47,422.50451053906,1499
422.512756072394,47,422.512505205727,1499
422.520750739061,47,422.520499872394,1499
422.528745405728,47,422.528494539061,1499
422.536740072395,47,422.536489205728,1499
422.544734739062,47,422.544483872395,1499
422.552729405729,47,422.552478539062,1499
422.560724072396,47,422.560473205729,1499
422.568718739063,47,422.568467872396,1499
422.57671340573,47,422.576462539063,1499
422.584708072397,47,422.58445720573,1499
422.592702739064,47,422.592451872397,1499
422.600697405731,47,422.600446539064,1499
422.608692072398,47,422.608441205731,1499
422.616686739065,47,422.616435872398,1499
422.624681405732,47,422.624430539065,1499
422.632676072399,47,422.632425205732,1499
422.640670739066,47,422.640419872399,1499
422.648665405733,47,422.648414539066,1499
422.6566600724,47,422.656409205733,1499
422.664654739067,47,422.6644038724,1499
422.672649405734,47,422.672398539067,1499
422.680644072401,47,422.680393205734,1499
422.688638739068,47,422.688387872401,1499
422.696633405735,47,422.696382539068,1499
422.704628072402,47,422.704377205735,1499
422.712622739069,47,422.712371872402,1499
422.720617405736,47,422.720366539069,1499
422.728612072403,47,422.728361205736,1499
422.73660673907,47,422.736355872403,1499
422.744601405737,47,422.74435053907,1499
422.752596072404,47,422.752345205737,1499
422.760590739071,47,422.760339872404,1499
422.768585405738,47,422.768334539071,1499
422.776580072405,47,422.776329205738,1499
422.784574739072,47,422.784323872405,1499
422.792569405739,47,422.792318539072,1499
422.800564072406,47,422.800313205739,1499
422.808558739073,47,422.808307872406,1499
422.81655340574,47,422.816302539073,1499
422.824548072407,47,422.82429720574,1499
422.832542739074,47,422.832291872407,1499
422.840537405741,47,422.840286539074,1499
422.848532072408,47,422.848281205741,1499
422.856526739075,47,422.856275872408,1499
422.864521405742,47,422.864270539075,1499
422.872516072409,47,422.872265205742,1499
422.880510739076,47,422.880259872409,1499
422.888505405743,47,422.888254539076,1499
422.89650007241,47,422.896249205743,1499
422.904494739077,47,422.90424387241,1499
422.912489405744,47,422.912238539077,1499
422.920484072411,47,422.920233205744,1499
422.928478739078,47,422.928227872411,1499
422.936473405745,47,422.936222539078,1499
422.944468072412,47,422.944217205745,1499
422.952462739079,47,422.952211872412,1499
422.960457405746,47,422.960206539079,1499
422.968452072413,47,422.968201205746,1499
422.97644673908,47,422.976195872413,1499
422.984441405747,47,422.98419053908,1499
422.992436072414,47,422.992185205747,1499
423.000430739081,47,423.000179872414,1499
423.008425405748,47,423.008174539081,1499
423.016420072415,47,423.016169205748,1499
423.024414739082,47,423.024163872415,1499
